INFO     Reading in test file /home/normal/checkout/gpuocelot/ocelot/regression/ocelotRegressionTests.txt
INFO      Found the following tests:
INFO       /home/normal/checkout/gpuocelot/ocelot/TestLexer
INFO       /home/normal/checkout/gpuocelot/ocelot/TestParser
INFO       /home/normal/checkout/gpuocelot/ocelot/TestEmulator
INFO       /home/normal/checkout/gpuocelot/ocelot/TestInstructions
INFO       /home/normal/checkout/gpuocelot/ocelot/TestKernels
INFO       /home/normal/checkout/gpuocelot/ocelot/TestTrace
INFO       /home/normal/checkout/gpuocelot/ocelot/TestMemoryTraceGenerator
INFO       /home/normal/checkout/gpuocelot/ocelot/TestDataflowGraph
INFO       /home/normal/checkout/gpuocelot/ocelot/TestLLVMInstructions
INFO       /home/normal/checkout/gpuocelot/ocelot/TestPTXToLLVMTranslator
INFO       /home/normal/checkout/gpuocelot/ocelot/TestLLVMKernels
INFO     ==== INDIVIDUAL TEST RESULTS ====

INFO     Running test program /home/normal/checkout/gpuocelot/ocelot/TestLLVMKernels 
INFO     Running test program /home/normal/checkout/gpuocelot/ocelot/TestParser 
INFO     Test /home/normal/checkout/gpuocelot/ocelot/TestLLVMKernels
INFO     Test completed in 1.32038998604 seconds
INFO      It produced the following output:
Pass/Fail : Pass


Name : TestLLVMKernels

Description: A unit test for the LLVM executive runtime. Test Points: 1) 
             Execute a kernel with divergent control flow. 2) Execute a kernel with a 
             loop. 3) Execute a matrix multiply kernel.


Test Seed : 1261944825
Test time : 1.15767

Status : A = [
 1 0 0 0 0 0 0 0 ;
 0.5 1 0 0 0 0 0 0 ;
 0.333333 0.5 1 0 0 0 0 0 ;
 0.25 0.333333 0.5 1 0 0 0 0 ;
 0.2 0.25 0.333333 0.5 1 0 0 0 ;
 0.166667 0.2 0.25 0.333333 0.5 1 0 0 ;
 0.142857 0.166667 0.2 0.25 0.333333 0.5 1 0 ;
 0.125 0.142857 0.166667 0.2 0.25 0.333333 0.5 1 ;
];
V = [
 1 ;
 2 ;
 3 ;
 4 ;
 5 ;
 6 ;
 7 ;
 8 ;
];
R = [
 1 ;
 2.5 ;
 4.33333 ;
 6.41667 ;
 8.7 ;
 11.15 ;
 13.7429 ;
 16.4607 ;
];



INFO     Running test program /home/normal/checkout/gpuocelot/ocelot/TestLexer 
INFO     Test /home/normal/checkout/gpuocelot/ocelot/TestLexer
INFO     Test completed in 64.6961359978 seconds
INFO      It produced the following output:
Pass/Fail : Pass


Name : TestLexer

Description: Tests for the PTX lexer. Test Point 1: Scan a PTX file and 
             write out a temp stream, scan the stream again and make sure that the 
(0.099456) EmulatedKernel.cpp:185:    pc 13: add.u32 %r11, %r2, %r0
(0.099576) EmulatedKernel.cpp:185:    pc 14: ld.shared.s32 %r12, [%r11 + 0]
(0.099689) EmulatedKernel.cpp:185:    pc 15: ld.param.u32 %r13, [__cudaparm__Z7barrierPiS__out]
(0.099817) EmulatedKernel.cpp:185:    pc 16: add.u32 %r14, %r13, %r2
(0.100021) EmulatedKernel.cpp:185:    pc 17: st.global.s32 [%r14 + 0], %r12
(0.100091) EmulatedKernel.cpp:185:    pc 18: exit
(0.100158) EmulatedKernel.cpp:190:   Updating branch targets and reconverge points
(0.100230) EmulatedKernel.cpp:788:  Initializing texture variables for kernel _Z7barrierPiS_
(0.100302) EmulatedKernel.cpp:349:  Initializing shared memory for kernel _Z7barrierPiS_
(0.100433) EmulatedKernel.cpp:400:  Found local shared variable __cuda_shared8 at offset 0 with alignment 4 of size 32
(0.100564) EmulatedKernel.cpp:449:  For instruction mov.u32 %r0, __cuda_shared8, mapping shared label __cuda_shared8 to 0
(0.100637) EmulatedKernel.cpp:501:  Padding shared memory by 0 bytes to handle 1 byte alignment requirement.
(0.100702) EmulatedKernel.cpp:514:  Total shared memory size is 32
(0.100771) EmulatedKernel.cpp:250:  Initializing parameter memory for kernel _Z7barrierPiS_
(0.100834) EmulatedKernel.cpp:257:   Initializing memory for paramter __cudaparm__Z7barrierPiS__in of size 4
(0.100899) EmulatedKernel.cpp:257:   Initializing memory for paramter __cudaparm__Z7barrierPiS__out of size 4
(0.101587) EmulatedKernel.cpp:37:   Created emulated kernel _Z21k_matrixVectorProductPKfS0_Pfii
(0.101652) EmulatedKernel.cpp:305:  Allocating registers
(0.102065) EmulatedKernel.cpp:308:   Allocated 41 registers
(0.102131) EmulatedKernel.cpp:139:  Constructing emulated instruction sequence.
(0.102333) EmulatedKernel.cpp:147:   Adding reconverge instructions
(0.102661) EmulatedKernel.cpp:164:    Getting post dominator block BB_6_9 of instruction @%p15 bra $BB_6_9, reconverge
(0.102776) EmulatedKernel.cpp:164:    Getting post dominator block BB_6_7 of instruction @!%p19 bra $BB_6_7, reconverge
(0.102877) EmulatedKernel.cpp:164:    Getting post dominator block BB_6_6 of instruction @%p35 bra $BB_6_5, reconverge
(0.102976) EmulatedKernel.cpp:164:    Getting post dominator block BB_6_8 of instruction @%p38 bra $BB_6_3, reconverge
(0.103040) EmulatedKernel.cpp:173:   Packing instructions into a vector
(0.103139) EmulatedKernel.cpp:185:    pc 0: cvt.u32.u16 %r0, %ntid.x
(0.103246) EmulatedKernel.cpp:185:    pc 1: cvt.u32.u16 %r1, %ctaid.x
(0.103387) EmulatedKernel.cpp:185:    pc 2: mul.lo.u32 %r2, %r1, %r0
(0.103504) EmulatedKernel.cpp:185:    pc 3: cvt.u32.u16 %r3, %tid.x
(0.103631) EmulatedKernel.cpp:185:    pc 4: add.u32 %r4, %r2, %r3
(0.103771) EmulatedKernel.cpp:185:    pc 5: cvt.u64.u32 %r5, %r4
(0.103903) EmulatedKernel.cpp:185:    pc 6: mul.lo.u64 %r6, %r5, 4
(0.104011) EmulatedKernel.cpp:185:    pc 7: ld.param.u64 %r7, [__cudaparm__Z21k_matrixVectorProductPKfS0_Pfii___val_paramA]
(0.104138) EmulatedKernel.cpp:185:    pc 8: add.u64 %r8, %r7, %r6
(0.104376) EmulatedKernel.cpp:185:    pc 9: cvt.u64.u32 %r9, %r3
(0.104510) EmulatedKernel.cpp:185:    pc 10: mul.lo.u64 %r10, %r9, 4
(0.104617) EmulatedKernel.cpp:185:    pc 11: ld.param.u64 %r11, [__cudaparm__Z21k_matrixVectorProductPKfS0_Pfii___val_paramV]
(0.104729) EmulatedKernel.cpp:185:    pc 12: add.u64 %r12, %r11, %r10
(0.104823) EmulatedKernel.cpp:185:    pc 13: ld.param.s32 %r13, [__cudaparm__Z21k_matrixVectorProductPKfS0_Pfii_N]
(0.104916) EmulatedKernel.cpp:185:    pc 14: mov.u32 %r14, 0
(0.105039) EmulatedKernel.cpp:185:    pc 15: setp.le.s32 %p15, %r13, %r14
(0.105175) EmulatedKernel.cpp:185:    pc 16: mov.f32 %r16, 0f00000000
(0.105359) EmulatedKernel.cpp:185:    pc 17: @%p15 bra $BB_6_9
(0.105469) EmulatedKernel.cpp:185:    pc 18: mov.u64 %r17, __cuda_V_buffer80
(0.105577) EmulatedKernel.cpp:185:    pc 19: mov.u32 %r18, 0
(0.105710) EmulatedKernel.cpp:185:    pc 20: setp.gt.u32 %p19, %r0, %r18
(0.105826) EmulatedKernel.cpp:185:    pc 21: cvt.u64.u32 %r20, %r0
(0.105955) EmulatedKernel.cpp:185:    pc 22: mul.lo.u64 %r21, %r20, 4
(0.106080) EmulatedKernel.cpp:185:    pc 23: add.u64 %r22, %r10, %r17
(0.106189) EmulatedKernel.cpp:185:    pc 24: mov.s32 %r23, 0
(0.106312) EmulatedKernel.cpp:185:    pc 25: ld.global.f32 %r24, [%r12 + 0]
(0.106430) EmulatedKernel.cpp:185:    pc 26: st.shared.f32 [%r22 + 0], %r24
(0.106593) EmulatedKernel.cpp:185:    pc 27: bar.sync 0
(0.106693) EmulatedKernel.cpp:185:    pc 28: @!%p19 bra $BB_6_7
(0.106809) EmulatedKernel.cpp:185:    pc 29: mov.s32 %r25, %r0
(0.106919) EmulatedKernel.cpp:185:    pc 30: ld.param.s32 %r26, [__cudaparm__Z21k_matrixVectorProductPKfS0_Pfii_M]
(0.107037) EmulatedKernel.cpp:185:    pc 31: cvt.u64.s32 %r27, %r26
(0.107170) EmulatedKernel.cpp:185:    pc 32: mul.lo.u64 %r28, %r27, 4
(0.107449) EmulatedKernel.cpp:185:    pc 33: mov.s64 %r29, %r17
(0.107559) EmulatedKernel.cpp:185:    pc 34: mov.s64 %r30, %r8
(0.107671) EmulatedKernel.cpp:185:    pc 35: mov.s32 %r31, 0
(0.107796) EmulatedKernel.cpp:185:    pc 36: mov.s32 %r32, %r25
(0.107920) EmulatedKernel.cpp:185:    pc 37: ld.global.f32 %r33, [%r30 + 0]
(0.108037) EmulatedKernel.cpp:185:    pc 38: ld.shared.f32 %r34, [%r29 + 0]
(0.108182) EmulatedKernel.cpp:185:    pc 39: mad.f32 %r16, %r33, %r34, %r16
(0.108311) EmulatedKernel.cpp:185:    pc 40: add.s32 %r31, %r31, 1
(0.108437) EmulatedKernel.cpp:185:    pc 41: add.u64 %r29, %r29, 4
(0.108562) EmulatedKernel.cpp:185:    pc 42: add.u64 %r30, %r28, %r30
(0.108697) EmulatedKernel.cpp:185:    pc 43: setp.ne.u32 %p35, %r31, %r0
(0.108794) EmulatedKernel.cpp:185:    pc 44: @%p35 bra $BB_6_5
(0.108865) EmulatedKernel.cpp:185:    pc 45: reconverge
(0.108984) EmulatedKernel.cpp:185:    pc 46: mul.lo.u64 %r36, %r20, %r27
(0.109097) EmulatedKernel.cpp:185:    pc 47: mul.lo.u64 %r37, %r36, 4
(0.109206) EmulatedKernel.cpp:185:    pc 48: add.u64 %r8, %r8, %r37
(0.109272) EmulatedKernel.cpp:185:    pc 49: reconverge
(0.109396) EmulatedKernel.cpp:185:    pc 50: add.u64 %r12, %r21, %r12
(0.109484) EmulatedKernel.cpp:185:    pc 51: bar.sync 0
(0.109611) EmulatedKernel.cpp:185:    pc 52: add.u32 %r23, %r23, %r0
(0.109746) EmulatedKernel.cpp:185:    pc 53: setp.gt.s32 %p38, %r13, %r23
(0.109843) EmulatedKernel.cpp:185:    pc 54: @%p38 bra $BB_6_3
(0.109917) EmulatedKernel.cpp:185:    pc 55: reconverge
(0.109993) EmulatedKernel.cpp:185:    pc 56: bra.uni $BB_6_9
(0.110068) EmulatedKernel.cpp:185:    pc 57: reconverge
(0.110177) EmulatedKernel.cpp:185:    pc 58: ld.param.u64 %r39, [__cudaparm__Z21k_matrixVectorProductPKfS0_Pfii_R]
(0.110302) EmulatedKernel.cpp:185:    pc 59: add.u64 %r40, %r39, %r6
(0.110419) EmulatedKernel.cpp:185:    pc 60: st.global.f32 [%r40 + 0], %r16
(0.110489) EmulatedKernel.cpp:185:    pc 61: exit
(0.110584) EmulatedKernel.cpp:190:   Updating branch targets and reconverge points
(0.110679) EmulatedKernel.cpp:199:    Instruction @%p15 bra $BB_6_9
(0.110758) EmulatedKernel.cpp:208:     reconverge at 57
(0.110825) EmulatedKernel.cpp:215:     target at 57
(0.110915) EmulatedKernel.cpp:199:    Instruction @!%p19 bra $BB_6_7
(0.111049) EmulatedKernel.cpp:208:     reconverge at 49
(0.111115) EmulatedKernel.cpp:215:     target at 49
(0.111208) EmulatedKernel.cpp:199:    Instruction @%p35 bra $BB_6_5
(0.111272) EmulatedKernel.cpp:208:     reconverge at 45
(0.111336) EmulatedKernel.cpp:215:     target at 37
(0.111425) EmulatedKernel.cpp:199:    Instruction @%p38 bra $BB_6_3
(0.111488) EmulatedKernel.cpp:208:     reconverge at 55
(0.111555) EmulatedKernel.cpp:215:     target at 25
(0.111627) EmulatedKernel.cpp:199:    Instruction bra.uni $BB_6_9
(0.111693) EmulatedKernel.cpp:215:     target at 57
(0.111772) EmulatedKernel.cpp:788:  Initializing texture variables for kernel _Z21k_matrixVectorProductPKfS0_Pfii
(0.111854) EmulatedKernel.cpp:349:  Initializing shared memory for kernel _Z21k_matrixVectorProductPKfS0_Pfii
(0.111976) EmulatedKernel.cpp:400:  Found local shared variable __cuda_V_buffer80 at offset 0 with alignment 4 of size 32
(0.112097) EmulatedKernel.cpp:449:  For instruction mov.u64 %r17, __cuda_V_buffer80, mapping shared label __cuda_V_buffer80 to 0
(0.112178) EmulatedKernel.cpp:501:  Padding shared memory by 0 bytes to handle 1 byte alignment requirement.
(0.112241) EmulatedKernel.cpp:514:  Total shared memory size is 32
(0.112312) EmulatedKernel.cpp:250:  Initializing parameter memory for kernel _Z21k_matrixVectorProductPKfS0_Pfii
(0.112373) EmulatedKernel.cpp:257:   Initializing memory for paramter __cudaparm__Z21k_matrixVectorProductPKfS0_Pfii___val_paramA of size 8
(0.112436) EmulatedKernel.cpp:257:   Initializing memory for paramter __cudaparm__Z21k_matrixVectorProductPKfS0_Pfii___val_paramV of size 8
(0.112499) EmulatedKernel.cpp:257:   Initializing memory for paramter __cudaparm__Z21k_matrixVectorProductPKfS0_Pfii_R of size 8
(0.112562) EmulatedKernel.cpp:257:   Initializing memory for paramter __cudaparm__Z21k_matrixVectorProductPKfS0_Pfii_M of size 4
(0.112626) EmulatedKernel.cpp:257:   Initializing memory for paramter __cudaparm__Z21k_matrixVectorProductPKfS0_Pfii_N of size 4
(0.153753) EmulatedKernel.cpp:58:   EmulatedKernel::launchGrid called for _Z21k_matrixVectorProductPKfS0_Pfii
(0.153834) EmulatedKernel.cpp:59:     41 registers
Pass/Fail : Pass


Name : TestTrace

Description: 


Test Seed : 1261944891
Test time : 0.0428898

Status : Test output:



INFO     Running test program /home/normal/checkout/gpuocelot/ocelot/TestInstructions 
INFO     Test /home/normal/checkout/gpuocelot/ocelot/TestInstructions
INFO     Test completed in 0.132540225983 seconds
INFO      It produced the following output:
(0.045971) EmulatedKernel.cpp:37:   Created emulated kernel _Z10k_sequencePii
(0.046105) EmulatedKernel.cpp:305:  Allocating registers
(0.046289) EmulatedKernel.cpp:308:   Allocated 13 registers
(0.046352) EmulatedKernel.cpp:139:  Constructing emulated instruction sequence.
(0.046495) EmulatedKernel.cpp:147:   Adding reconverge instructions
(0.046735) EmulatedKernel.cpp:164:    Getting post dominator block BB_1_3 of instruction @%p6 bra $BB_1_3, reconverge
(0.046809) EmulatedKernel.cpp:173:   Packing instructions into a vector
(0.046913) EmulatedKernel.cpp:185:    pc 0: mov.u16 %r0, %ctaid.x
(0.047004) EmulatedKernel.cpp:185:    pc 1: mov.u16 %r1, %ntid.x
(0.047142) EmulatedKernel.cpp:185:    pc 2: mul.wide.u16 %r2, %r0, %r1
(0.047249) EmulatedKernel.cpp:185:    pc 3: cvt.u32.u16 %r3, %tid.x
(0.047379) EmulatedKernel.cpp:185:    pc 4: add.u32 %r4, %r3, %r2
(0.047520) EmulatedKernel.cpp:185:    pc 5: ld.param.s32 %r5, [__cudaparm__Z10k_sequencePii_N]
(0.047664) EmulatedKernel.cpp:185:    pc 6: setp.le.s32 %p6, %r5, %r4
(0.047758) EmulatedKernel.cpp:185:    pc 7: @%p6 bra $BB_1_3
(0.084726) EmulatedKernel.cpp:185:    pc 8: mul.lo.s32 %r7, %r4, 2
(0.084930) EmulatedKernel.cpp:185:    pc 9: add.s32 %r8, %r7, 1
(0.085045) EmulatedKernel.cpp:185:    pc 10: ld.param.u64 %r9, [__cudaparm__Z10k_sequencePii_A]
(0.085160) EmulatedKernel.cpp:185:    pc 11: cvt.u64.s32 %r10, %r4
(0.085289) EmulatedKernel.cpp:185:    pc 12: mul.lo.u64 %r11, %r10, 4
(0.085415) EmulatedKernel.cpp:185:    pc 13: add.u64 %r12, %r9, %r11
(0.085553) EmulatedKernel.cpp:185:    pc 14: st.global.s32 [%r12 + 0], %r8
(0.085631) EmulatedKernel.cpp:185:    pc 15: reconverge
(0.085701) EmulatedKernel.cpp:185:    pc 16: exit
(0.085855) EmulatedKernel.cpp:190:   Updating branch targets and reconverge points
(0.085945) EmulatedKernel.cpp:199:    Instruction @%p6 bra $BB_1_3
(0.086007) EmulatedKernel.cpp:208:     reconverge at 15
(0.086072) EmulatedKernel.cpp:215:     target at 15
(0.086144) EmulatedKernel.cpp:788:  Initializing texture variables for kernel _Z10k_sequencePii
(0.086217) EmulatedKernel.cpp:349:  Initializing shared memory for kernel _Z10k_sequencePii
(0.086314) EmulatedKernel.cpp:501:  Padding shared memory by 0 bytes to handle 1 byte alignment requirement.
(0.086378) EmulatedKernel.cpp:514:  Total shared memory size is 0
(0.086447) EmulatedKernel.cpp:250:  Initializing parameter memory for kernel _Z10k_sequencePii
(0.086509) EmulatedKernel.cpp:257:   Initializing memory for paramter __cudaparm__Z10k_sequencePii_A of size 8
(0.086570) EmulatedKernel.cpp:257:   Initializing memory for paramter __cudaparm__Z10k_sequencePii_N of size 4
(0.086856) EmulatedKernel.cpp:37:   Created emulated kernel _Z17k_simple_sequencePi
(0.086920) EmulatedKernel.cpp:305:  Allocating registers
(0.087077) EmulatedKernel.cpp:308:   Allocated 11 registers
(0.087141) EmulatedKernel.cpp:139:  Constructing emulated instruction sequence.
(0.087265) EmulatedKernel.cpp:147:   Adding reconverge instructions
(0.087333) EmulatedKernel.cpp:173:   Packing instructions into a vector
(0.087437) EmulatedKernel.cpp:185:    pc 0: cvt.u32.u16 %r0, %tid.x
(0.087538) EmulatedKernel.cpp:185:    pc 1: mov.u16 %r1, %ctaid.x
(0.087646) EmulatedKernel.cpp:185:    pc 2: mov.u16 %r2, %ntid.x
(0.087790) EmulatedKernel.cpp:185:    pc 3: mul.wide.u16 %r3, %r1, %r2
(0.087950) EmulatedKernel.cpp:185:    pc 4: add.u32 %r4, %r0, %r3
(0.088106) EmulatedKernel.cpp:185:    pc 5: mul.lo.s32 %r5, %r4, 2
(0.088233) EmulatedKernel.cpp:185:    pc 6: add.s32 %r6, %r5, 1
(0.088343) EmulatedKernel.cpp:185:    pc 7: ld.param.u64 %r7, [__cudaparm__Z17k_simple_sequencePi_A]
(0.088458) EmulatedKernel.cpp:185:    pc 8: cvt.u64.s32 %r8, %r4
(0.088633) EmulatedKernel.cpp:185:    pc 9: mul.lo.u64 %r9, %r8, 4
(0.088758) EmulatedKernel.cpp:185:    pc 10: add.u64 %r10, %r7, %r9
(0.088874) EmulatedKernel.cpp:185:    pc 11: st.global.s32 [%r10 + 0], %r6
(0.088945) EmulatedKernel.cpp:185:    pc 12: exit
(0.089012) EmulatedKernel.cpp:190:   Updating branch targets and reconverge points
(0.089082) EmulatedKernel.cpp:788:  Initializing texture variables for kernel _Z17k_simple_sequencePi
(0.089241) EmulatedKernel.cpp:349:  Initializing shared memory for kernel _Z17k_simple_sequencePi
(0.089325) EmulatedKernel.cpp:501:  Padding shared memory by 0 bytes to handle 1 byte alignment requirement.
(0.089390) EmulatedKernel.cpp:514:  Total shared memory size is 0
(0.089458) EmulatedKernel.cpp:250:  Initializing parameter memory for kernel _Z17k_simple_sequencePi
(0.089520) EmulatedKernel.cpp:257:   Initializing memory for paramter __cudaparm__Z17k_simple_sequencePi_A of size 8
Pass/Fail : Pass


Name : TestInstructions

Description: 


Test Seed : 1261944891
Test time : 0.00425649

Status : Test output:
Accessors test passed.
pass: load and store instructions
Abs test passed.
pass: arithmetic instructions
pass: exotic arithmetic instructions
pass: floating-point instructions
pass: logical instructions
pass: comparison instructions
pass: predicated Add and Ld isntructions
pass: control flow instructions



INFO     Running test program /home/normal/checkout/gpuocelot/ocelot/TestKernels 
INFO     Test /home/normal/checkout/gpuocelot/ocelot/TestKernels
INFO     Test completed in 0.228715896606 seconds
INFO      It produced the following output:
(0.073995) EmulatedKernel.cpp:37:   Created emulated kernel _Z10k_sequencePi
(0.074130) EmulatedKernel.cpp:305:  Allocating registers
(0.074258) EmulatedKernel.cpp:308:   Allocated 5 registers
(0.074321) EmulatedKernel.cpp:139:  Constructing emulated instruction sequence.
(0.074448) EmulatedKernel.cpp:147:   Adding reconverge instructions
(0.074523) EmulatedKernel.cpp:173:   Packing instructions into a vector
(0.074634) EmulatedKernel.cpp:185:    pc 0: cvt.s32.u16 %r0, %tid.x
(0.074754) EmulatedKernel.cpp:185:    pc 1: ld.param.u64 %r1, [__cudaparm__Z10k_sequencePi_ptr]
(0.074877) EmulatedKernel.cpp:185:    pc 2: cvt.u64.u32 %r2, %r0
(0.075042) EmulatedKernel.cpp:185:    pc 3: mul.lo.u64 %r3, %r2, 4
(0.075168) EmulatedKernel.cpp:185:    pc 4: add.u64 %r4, %r1, %r3
(0.075321) EmulatedKernel.cpp:185:    pc 5: st.global.s32 [%r4 + 0], %r0
(0.075391) EmulatedKernel.cpp:185:    pc 6: exit
(0.075457) EmulatedKernel.cpp:190:   Updating branch targets and reconverge points
(0.075531) EmulatedKernel.cpp:788:  Initializing texture variables for kernel _Z10k_sequencePi
(0.075602) EmulatedKernel.cpp:349:  Initializing shared memory for kernel _Z10k_sequencePi
(0.075689) EmulatedKernel.cpp:501:  Padding shared memory by 0 bytes to handle 1 byte alignment requirement.
(0.075756) EmulatedKernel.cpp:514:  Total shared memory size is 0
(0.075824) EmulatedKernel.cpp:250:  Initializing parameter memory for kernel _Z10k_sequencePi
(0.075881) EmulatedKernel.cpp:257:   Initializing memory for paramter __cudaparm__Z10k_sequencePi_ptr of size 8
(0.076244) EmulatedKernel.cpp:37:   Created emulated kernel _Z15k_sequenceMultiPii
(0.076302) EmulatedKernel.cpp:305:  Allocating registers
(0.076482) EmulatedKernel.cpp:308:   Allocated 14 registers
(0.076577) EmulatedKernel.cpp:139:  Constructing emulated instruction sequence.
(0.076716) EmulatedKernel.cpp:147:   Adding reconverge instructions
(0.076941) EmulatedKernel.cpp:164:    Getting post dominator block BB_2_4 of instruction @%p8 bra $BB_2_4, reconverge
(0.077051) EmulatedKernel.cpp:164:    Getting post dominator block BB_2_4 of instruction @%p13 bra $BB_2_3, reconverge
(0.077124) EmulatedKernel.cpp:173:   Packing instructions into a vector
(0.077230) EmulatedKernel.cpp:185:    pc 0: ld.param.u64 %r0, [__cudaparm__Z15k_sequenceMultiPii___val_paramptr]
(0.077337) EmulatedKernel.cpp:185:    pc 1: mov.u16 %r1, %ntid.x
(0.077445) EmulatedKernel.cpp:185:    pc 2: mov.u16 %r2, %ctaid.x
(0.077590) EmulatedKernel.cpp:185:    pc 3: mul.wide.u16 %r3, %r2, %r1
(0.077692) EmulatedKernel.cpp:185:    pc 4: cvt.u32.u16 %r4, %tid.x
(0.077842) EmulatedKernel.cpp:185:    pc 5: add.u32 %r5, %r4, %r3
(0.077949) EmulatedKernel.cpp:185:    pc 6: mov.s32 %r6, %r5
(0.078058) EmulatedKernel.cpp:185:    pc 7: ld.param.s32 %r7, [__cudaparm__Z15k_sequenceMultiPii_N]
(0.078203) EmulatedKernel.cpp:185:    pc 8: setp.le.s32 %p8, %r7, %r5
(0.078341) EmulatedKernel.cpp:185:    pc 9: @%p8 bra $BB_2_4
(0.078437) EmulatedKernel.cpp:185:    pc 10: mov.u16 %r9, %nctaid.x
(0.078549) EmulatedKernel.cpp:185:    pc 11: mul.wide.u16 %r10, %r9, %r1
(0.078645) EmulatedKernel.cpp:185:    pc 12: cvt.u64.s32 %r11, %r10
(0.078753) EmulatedKernel.cpp:185:    pc 13: mul.lo.u64 %r12, %r11, 4
(0.078871) EmulatedKernel.cpp:185:    pc 14: st.global.s32 [%r0 + 0], %r6
(0.079001) EmulatedKernel.cpp:185:    pc 15: add.u64 %r0, %r12, %r0
(0.079127) EmulatedKernel.cpp:185:    pc 16: add.s32 %r6, %r6, %r10
(0.079343) EmulatedKernel.cpp:185:    pc 17: setp.lt.s32 %p13, %r6, %r7
(0.079439) EmulatedKernel.cpp:185:    pc 18: @%p13 bra $BB_2_3
(0.079514) EmulatedKernel.cpp:185:    pc 19: reconverge
(0.079583) EmulatedKernel.cpp:185:    pc 20: reconverge
(0.079655) EmulatedKernel.cpp:185:    pc 21: exit
(0.079722) EmulatedKernel.cpp:190:   Updating branch targets and reconverge points
(0.079809) EmulatedKernel.cpp:199:    Instruction @%p8 bra $BB_2_4
(0.079872) EmulatedKernel.cpp:208:     reconverge at 20
(0.079938) EmulatedKernel.cpp:215:     target at 19
(0.080026) EmulatedKernel.cpp:199:    Instruction @%p13 bra $BB_2_3
(0.080090) EmulatedKernel.cpp:208:     reconverge at 19
(0.098702) EmulatedKernel.cpp:215:     target at 14
(0.098796) EmulatedKernel.cpp:788:  Initializing texture variables for kernel _Z15k_sequenceMultiPii
(0.098872) EmulatedKernel.cpp:349:  Initializing shared memory for kernel _Z15k_sequenceMultiPii
(0.098961) EmulatedKernel.cpp:501:  Padding shared memory by 0 bytes to handle 1 byte alignment requirement.
(0.099025) EmulatedKernel.cpp:514:  Total shared memory size is 0
(0.099093) EmulatedKernel.cpp:250:  Initializing parameter memory for kernel _Z15k_sequenceMultiPii
(0.099155) EmulatedKernel.cpp:257:   Initializing memory for paramter __cudaparm__Z15k_sequenceMultiPii___val_paramptr of size 8
(0.099220) EmulatedKernel.cpp:257:   Initializing memory for paramter __cudaparm__Z15k_sequenceMultiPii_N of size 4
(0.099603) EmulatedKernel.cpp:37:   Created emulated kernel _Z19k_sequenceDivergentPf
(0.099673) EmulatedKernel.cpp:305:  Allocating registers
(0.099863) EmulatedKernel.cpp:308:   Allocated 13 registers
(0.099930) EmulatedKernel.cpp:139:  Constructing emulated instruction sequence.
(0.100099) EmulatedKernel.cpp:147:   Adding reconverge instructions
(0.100334) EmulatedKernel.cpp:164:    Getting post dominator block BB_3_4 of instruction @%p10 bra $BB_3_3, reconverge
(0.100415) EmulatedKernel.cpp:173:   Packing instructions into a vector
(0.100517) EmulatedKernel.cpp:185:    pc 0: cvt.u32.u16 %r0, %tid.x
(0.100678) EmulatedKernel.cpp:185:    pc 1: cvt.rn.f32.u32 %r1, %r0
(0.100836) EmulatedKernel.cpp:185:    pc 2: mov.f32 %r2, 0f3d800000
(0.100978) EmulatedKernel.cpp:185:    pc 3: mul.f32 %r3, %r1, %r2
(0.101089) EmulatedKernel.cpp:185:    pc 4: ld.param.u64 %r4, [__cudaparm__Z19k_sequenceDivergentPf_ptr]
(0.101228) EmulatedKernel.cpp:185:    pc 5: cvt.u64.u32 %r5, %r0
(0.101362) EmulatedKernel.cpp:185:    pc 6: mul.lo.u64 %r6, %r5, 4
(0.101488) EmulatedKernel.cpp:185:    pc 7: add.u64 %r7, %r4, %r6
(0.101607) EmulatedKernel.cpp:185:    pc 8: and.b32 %r8, %r0, 1
(0.101745) EmulatedKernel.cpp:185:    pc 9: mov.u32 %r9, 0
(0.101859) EmulatedKernel.cpp:185:    pc 10: setp.eq.u32 %p10, %r8, %r9
(0.101939) EmulatedKernel.cpp:185:    pc 11: @%p10 bra $BB_3_3
(0.102053) EmulatedKernel.cpp:185:    pc 12: cos.approx.f32 %r11, %r3
(0.102168) EmulatedKernel.cpp:185:    pc 13: st.global.f32 [%r7 + 0], %r11
(0.102242) EmulatedKernel.cpp:185:    pc 14: bra.uni $BB_3_4
(0.102359) EmulatedKernel.cpp:185:    pc 15: sin.approx.f32 %r12, %r3
(0.102475) EmulatedKernel.cpp:185:    pc 16: st.global.f32 [%r7 + 0], %r12
(0.102632) EmulatedKernel.cpp:185:    pc 17: reconverge
(0.102703) EmulatedKernel.cpp:185:    pc 18: exit
(0.102771) EmulatedKernel.cpp:190:   Updating branch targets and reconverge points
(0.102861) EmulatedKernel.cpp:199:    Instruction @%p10 bra $BB_3_3
(0.102926) EmulatedKernel.cpp:208:     reconverge at 17
(0.102989) EmulatedKernel.cpp:215:     target at 15
(0.103059) EmulatedKernel.cpp:199:    Instruction bra.uni $BB_3_4
(0.103122) EmulatedKernel.cpp:215:     target at 17
(0.103195) EmulatedKernel.cpp:788:  Initializing texture variables for kernel _Z19k_sequenceDivergentPf
(0.103267) EmulatedKernel.cpp:349:  Initializing shared memory for kernel _Z19k_sequenceDivergentPf
